Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,SPY
2014-09-16,19.750782012939453,30.288293838500977,15.310343742370605,43.92460632324219,17.483871459960938,33.37991714477539,14.677289962768555,53.244964599609375,29.993812561035156,164.34616088867188
2014-09-17,19.869176864624023,30.123123168945312,15.375550270080566,44.09458923339844,17.518598556518555,33.306724548339844,14.64993953704834,53.28622817993164,29.980653762817383,164.56752014160156
2014-09-18,20.00334358215332,29.967493057250977,15.525528907775879,44.305023193359375,17.62276840209961,33.372596740722656,14.543952941894531,53.68242263793945,30.112171173095703,165.44464111328125
2014-09-19,19.99700355529785,29.94291114807129,15.48493480682373,44.26191329956055,17.585277557373047,33.458778381347656,14.675045013427734,53.74121856689453,30.124929428100586,165.2956085205078
2014-09-22,19.989070892333984,29.50234603881836,15.380172729492188,43.76588439941406,17.467575073242188,33.39984130859375,14.564653396606445,53.45130920410156,29.70267105102539,164.01907348632812
2014-09-23,19.88599395751953,29.416133880615234,15.27541732788086,43.40807342529297,17.428346633911133,33.10524368286133,14.52325439453125,53.136558532714844,29.44756317138672,163.0801239013672
2014-09-24,20.09214210510254,29.441680908203125,15.36053466796875,43.635772705078125,17.541690826416016,33.532413482666016,14.471515655517578,54.06427001953125,29.78184700012207,164.35667419433594
2014-09-25,19.78687858581543,28.991533279418945,15.105179786682129,42.952693939208984,17.158071517944336,33.09052276611328,14.385265350341797,53.17797088623047,29.346406936645508,161.70468139648438
2014-09-26,19.981143951416016,29.365068435668945,15.249226570129395,43.351158142089844,17.345516204833984,33.21573257446289,14.405966758728027,53.34364318847656,29.649898529052734,162.989501953125
2014-09-29,19.89788246154785,29.298015594482422,15.196846008300781,43.28610610961914,17.341161727905273,33.20835494995117,14.499114036560059,53.22766876220703,29.495946884155273,162.69300842285156
2014-09-30,19.660018920898438,28.930870056152344,15.17065143585205,43.22102737426758,17.393474578857422,33.22309875488281,14.519806861877441,52.93776321411133,29.333206176757812,162.26475524902344
2014-10-01,19.196168899536133,28.340248107910156,14.987326622009277,42.40784454345703,17.123193740844727,33.01688003540039,14.602599143981934,52.382789611816406,28.941743850708008,160.06581115722656
2014-10-02,19.148590087890625,28.193395614624023,15.026602745056152,42.359046936035156,17.114484786987305,33.07578659057617,14.581900596618652,52.27511215209961,29.073699951171875,160.09048461914062
2014-10-03,19.204097747802734,28.14870262145996,15.24267292022705,42.93641662597656,17.25398063659668,33.46613311767578,14.675045013427734,53.35190963745117,29.44756317138672,161.85293579101562
2014-10-06,19.200130462646484,28.180618286132812,15.196846008300781,42.806312561035156,17.258338928222656,33.480865478515625,14.675045013427734,53.103416442871094,29.289226531982422,161.66351318359375
2014-10-07,18.863143920898438,27.813491821289062,14.941486358642578,41.76544189453125,16.988054275512695,33.282012939453125,14.654341697692871,52.258541107177734,28.85378646850586,159.16806030273438
2014-10-08,19.10894775390625,28.08485984802246,15.223031044006348,42.51355743408203,17.310649871826172,33.768096923828125,14.985515594482422,53.592124938964844,29.306819915771484,161.95181274414062
2014-10-09,18.641132354736328,27.05364990234375,14.902205467224121,41.529605865478516,17.022932052612305,33.429298400878906,14.740593910217285,52.482181549072266,28.64265251159668,158.73980712890625
2014-10-10,18.35569190979004,26.673742294311523,14.784350395202637,40.91971969604492,16.587007522583008,33.59132766723633,14.809579849243164,52.15913772583008,28.39194107055664,156.92788696289062
2014-10-13,17.8839111328125,25.850069046020508,14.653397560119629,40.285423278808594,16.403919219970703,33.12734603881836,14.79577922821045,50.92494583129883,27.815752029418945,154.3500213623047
2014-10-14,17.939416885375977,25.524423599243164,14.712323188781738,40.846519470214844,16.43007469177246,33.11260986328125,14.930316925048828,50.54391860961914,28.01807975769043,154.5887908935547
2014-10-15,18.06232452392578,25.71916961669922,14.430780410766602,40.748939514160156,16.316736221313477,32.714908599853516,14.733686447143555,50.1297607421875,27.784954071044922,153.5429229736328
2014-10-16,18.24072265625,26.178905487060547,14.430780410766602,41.04981994628906,16.2208251953125,32.471866607666016,14.747488975524902,49.87298583984375,27.815752029418945,153.41114807128906
2014-10-17,18.48255729675293,26.402376174926758,14.614110946655273,41.863014221191406,16.412641525268555,32.869571685791016,14.833731651306152,50.66816711425781,28.123634338378906,155.22303771972656
2014-10-20,18.764034271240234,26.63223648071289,14.699231147766113,41.98500061035156,16.530332565307617,33.3409309387207,15.04071044921875,51.2811279296875,28.51510238647461,156.73025512695312
2014-10-21,19.168418884277344,27.44314956665039,14.974228858947754,42.920162200927734,16.852920532226562,33.480865478515625,15.092455863952637,52.63957214355469,29.069305419921875,159.83518981933594
2014-10-22,19.0137996673584,26.922760009765625,14.836724281311035,42.359046936035156,16.774452209472656,33.55451583862305,15.185598373413086,52.374507904052734,28.818588256835938,158.69857788085938
2014-10-23,18.997943878173828,27.42399787902832,14.980772018432617,43.294227600097656,16.961904525756836,33.532413482666016,15.213201522827148,53.26908493041992,29.210058212280273,160.5435028076172
2014-10-24,19.14066505432129,27.328208923339844,15.124822616577148,43.676422119140625,17.110124588012695,33.812286376953125,15.361529350280762,54.01457595825195,29.183670043945312,161.77877807617188
2014-10-27,18.740251541137695,26.75355339050293,15.144461631774902,43.66015625,17.1275577545166,33.8932991027832,15.327037811279297,54.07254409790039,29.2408447265625,161.55641174316406
2014-10-28,18.92657470703125,27.363340377807617,15.308152198791504,44.43269348144531,17.36296272277832,34.02586364746094,15.433979988098145,54.47014617919922,29.557527542114258,163.4095458984375
2014-10-29,18.692670822143555,27.452722549438477,15.347432136535645,44.2781982421875,17.345516204833984,33.96695327758789,15.34428596496582,54.4949836730957,29.46955108642578,163.16244506835938
2014-10-30,18.83539390563965,27.353744506835938,15.43255615234375,44.45708465576172,17.402193069458008,34.180519104003906,15.682357788085938,55.49726867675781,29.6630859375,164.20848083496094
2014-10-31,19.18824577331543,27.909252166748047,15.609343528747559,44.89620590209961,17.672466278076172,34.40147399902344,15.685808181762695,55.72090530395508,29.953388214111328,166.08624267578125
2014-11-03,19.053442001342773,27.468685150146484,15.668266296386719,44.839290618896484,17.746570587158203,34.53404998779297,15.789299964904785,55.78717041015625,29.953388214111328,166.17684936523438
2014-11-04,18.855224609375,26.90360450744629,15.674812316894531,44.814884185791016,17.742212295532227,34.718162536621094,15.706501007080078,55.79545593261719,29.592723846435547,165.600341796875
2014-11-05,19.03759002685547,27.376096725463867,15.77957534790039,45.09138870239258,17.7901668548584,34.96120834350586,16.06182861328125,55.737491607666016,29.71147346496582,166.64627075195312
2014-11-06,19.192201614379883,27.72089195251465,15.805767059326172,45.563026428222656,17.781452178955078,35.03485870361328,15.789299964904785,56.07708740234375,29.962186813354492,167.3134002685547
2014-11-07,19.283388137817383,28.02738380432129,15.812313079833984,45.62807083129883,17.80324363708496,35.160057067871094,15.95488452911377,55.5221061706543,29.91380500793457,167.4699249267578
2014-11-10,19.33492088317871,27.775165557861328,15.897430419921875,45.855777740478516,17.8512020111084,35.31471633911133,16.034229278564453,56.085357666015625,29.896224975585938,167.9969940185547
2014-11-11,19.430070877075195,27.85817527770996,15.845050811767578,45.798851013183594,17.859914779663086,35.24843215942383,15.975581169128418,56.292442321777344,30.02376937866211,168.16168212890625
2014-11-12,19.4776554107666,27.612348556518555,15.812313079833984,45.863895416259766,17.91657829284668,35.24843215942383,15.696152687072754,56.209617614746094,30.164520263671875,167.9805145263672
2014-11-13,19.481611251831055,27.245206832885742,15.805767059326172,45.73379135131836,18.012483596801758,35.37364196777344,15.56851863861084,56.1682014465332,30.353652954101562,168.169921875
2014-11-14,19.541080474853516,27.5229549407959,15.75338363647461,45.79071807861328,18.1389102935791,35.17478561401367,15.502969741821289,55.7043342590332,30.4724063873291,168.21112060546875
2014-11-17,19.53711700439453,27.379297256469727,15.75338363647461,45.72567367553711,18.10403060913086,35.41046142578125,15.706501007080078,55.97768783569336,30.437211990356445,168.31820678710938
2014-11-18,19.771018981933594,27.40164566040039,15.805767059326172,46.06721496582031,18.165061950683594,35.54303741455078,15.751350402832031,56.88053512573242,30.494394302368164,169.29000854492188
2014-11-19,19.743270874023438,27.545303344726562,15.773028373718262,45.92896270751953,18.047365188598633,35.69034194946289,15.737556457519531,56.56578063964844,30.621944427490234,169.01820373535156
2014-11-20,19.846351623535156,27.890111923217773,15.773028373718262,46.05093002319336,18.1389102935791,35.5356559753418,15.703058242797852,56.325557708740234,30.753904342651367,169.31471252441406
2014-11-21,20.08818244934082,28.254058837890625,15.851594924926758,46.498199462890625,18.165061950683594,35.68296813964844,15.765151023864746,56.59062957763672,30.828672409057617,170.22068786621094
2014-11-24,19.99700355529785,28.036954879760742,15.956352233886719,46.62017059326172,18.260967254638672,35.660865783691406,15.634064674377441,56.88053512573242,31.114578247070312,170.6983642578125
2014-11-25,19.925636291503906,27.580425262451172,15.94326114654541,46.7584228515625,18.269685745239258,35.69034194946289,15.634064674377441,56.955101013183594,31.211349487304688,170.5748748779297
2014-11-26,19.941499710083008,27.232440948486328,15.962904930114746,46.66896438598633,18.435335159301758,35.85237121582031,15.703058242797852,57.3029670715332,31.206941604614258,171.0113525390625
2014-11-28,19.489543914794922,25.48291778564453,15.975997924804688,46.27863693237305,18.52252197265625,36.30897521972656,15.868636131286621,57.65916061401367,31.585224151611328,170.64895629882812
2014-12-01,19.287351608276367,25.572309494018555,15.864684104919434,45.68499755859375,18.313270568847656,36.07331085205078,15.899690628051758,57.51836395263672,31.237735748291016,169.4629669189453
2014-12-02,19.402318954467773,25.850069046020508,16.01527976989746,46.075340270996094,18.317630767822266,36.1984977722168,16.006633758544922,58.156150817871094,31.356502532958984,170.55838012695312
2014-12-03,19.687768936157227,26.166135787963867,16.087308883666992,46.69336700439453,18.383026123046875,35.94072341918945,15.961787223815918,58.24728012084961,31.40927505493164,171.2172088623047
2014-12-04,19.747234344482422,25.939455032348633,16.10695457458496,46.45751953125,18.383026123046875,35.91127395629883,15.947985649108887,58.1727294921875,31.391691207885742,171.02783203125
2014-12-05,19.73137664794922,25.62977409362793,16.250999450683594,46.56324005126953,18.361223220825195,35.977561950683594,15.823797225952148,58.636592864990234,31.462060928344727,171.30784606933594
2014-12-08,19.418182373046875,24.592201232910156,16.329565048217773,46.05093002319336,18.173784255981445,35.90391540527344,15.951438903808594,58.84365463256836,31.206941604614258,170.16302490234375
2014-12-09,19.4697208404541,24.860374450683594,16.290285110473633,46.05907440185547,18.169410705566406,35.786075592041016,16.030778884887695,58.59517288208008,31.14977264404297,170.04774475097656
2014-12-10,19.06930160522461,24.094175338745117,16.080764770507812,45.18083572387695,17.894790649414062,35.44728088378906,15.830692291259766,57.69232940673828,30.736303329467773,167.32167053222656
2014-12-11,19.085166931152344,24.078197479248047,16.12004852294922,45.400390625,17.973255157470703,35.74187469482422,15.989378929138184,57.85795974731445,30.987030029296875,168.169921875
2014-12-12,18.55391502380371,23.631240844726562,15.805767059326172,44.579063415527344,17.707340240478516,35.285274505615234,15.8375883102417,56.97167205810547,30.789081573486328,165.4521026611328
2014-12-15,18.45480728149414,23.4205322265625,15.661714553833008,44.43269348144531,17.598352432250977,35.04957962036133,15.703058242797852,56.44982147216797,30.604360580444336,164.3155059814453
2014-12-16,18.31207847595215,23.628047943115234,15.511126518249512,44.473358154296875,17.36296272277832,34.917015075683594,15.689250946044922,55.79545593261719,30.13372230529785,162.99783325195312
2014-12-17,18.81161117553711,24.60816764831543,15.864684104919434,44.88806915283203,17.689903259277344,35.42518615722656,15.968680381774902,56.839141845703125,30.709918975830078,166.19329833984375
2014-12-18,19.239776611328125,25.080663681030273,16.231355667114258,46.01841735839844,18.19556999206543,36.1027717590332,16.282602310180664,58.3963737487793,31.215742111206055,170.30307006835938
2014-12-19,19.47674560546875,25.882152557373047,16.24188804626465,46.27682113647461,18.215734481811523,36.0656852722168,16.309398651123047,58.537689208984375,31.300987243652344,171.02767944335938
2014-12-22,19.488723754882812,25.618732452392578,16.353761672973633,46.71839904785156,18.434831619262695,36.41431427001953,16.351167678833008,57.98067092895508,31.605728149414062,171.8143768310547
2014-12-23,19.64031982421875,25.930334091186523,16.445894241333008,46.89014434814453,18.483030319213867,36.6665153503418,16.392925262451172,56.650474548339844,31.782400131225586,172.04627990722656
